playerID,nameFirst,nameLast,yearID,batted_ball_count,next_OPS,age,OPS,OBP,SLG,avg_launch_speed,avg_launch_angle,hard_hit_rate,avg_estimated_woba,avg_estimated_slg
renfrhu01,Hunter,Renfroe,2023,173.0,0.6893776035285469,31.0,0.7131079060768621,0.2974452554744525,0.4156626506024096,81.6485549132948,13.710982658959535,0.2196531791907514,0.2655127910361187,0.4315533980582524
reyesjo01,Jose,Reyes,2015,115.0,0.7693021294539322,32.0,0.6881822999470059,0.3098039215686274,0.3783783783783784,85.96347826086956,14.139130434782608,0.2260869565217391,0.2876482543859648,0.36490625
reyesjo01,Jose,Reyes,2016,45.0,0.7279218541334597,33.0,0.7693021294539322,0.3261648745519713,0.4431372549019607,81.1,29.95555555555556,0.2222222222222222,0.2952652727272727,0.4042727272727273
reyesjo01,Jose,Reyes,2017,134.0,0.5801754385964912,34.0,0.7279218541334597,0.3147482014388489,0.4131736526946107,81.13059701492537,20.791044776119403,0.2014925373134328,0.2780389658119658,0.3858901098901099
reynoma01,Mark,Reynolds,2015,67.0,0.8063907496840975,32.0,0.7127205739771185,0.3148148148148148,0.3979057591623036,84.64925373134328,14.671641791044776,0.2388059701492537,0.2852714466019417,0.6102037037037037
reynoma01,Mark,Reynolds,2016,137.0,0.8389836554676352,33.0,0.8063907496840975,0.3560090702947845,0.4503816793893129,83.40729927007298,16.81021897810219,0.2846715328467153,0.2579749677419355,0.4935584415584415
reynoma01,Mark,Reynolds,2017,125.0,0.8033877298078909,34.0,0.8389836554676352,0.3524451939291737,0.4865384615384615,82.33760000000001,17.608,0.256,0.3398890441176471,0.7128607594936709
reynoma01,Mark,Reynolds,2018,63.0,0.6012345679012345,35.0,0.8033877298078909,0.3276595744680851,0.4757281553398058,84.48730158730159,18.26984126984127,0.2857142857142857,0.2927022222222222,0.5545833333333334
riverre01,Rene,Rivera,2015,57.0,0.6318026764628706,32.0,0.4885435814132433,0.2133757961783439,0.2751677852348993,85.42807017543859,20.56140350877193,0.3157894736842105,0.2404466933333333,0.4735102040816327
riverre01,Rene,Rivera,2016,49.0,0.7362774063131706,33.0,0.6318026764628706,0.2912621359223301,0.3405405405405405,85.40408163265306,13.73469387755102,0.3265306122448979,0.296398829787234,0.6562222222222223
rizzoan01,Anthony,Rizzo,2021,211.0,0.8171611333490307,32.0,0.783266129032258,0.34375,0.439516129032258,84.68388625592416,17.260663507109005,0.2985781990521327,0.2946746948408734,0.4420088495575221
rizzoan01,Anthony,Rizzo,2022,127.0,0.7058070596626187,33.0,0.8171611333490307,0.3375912408759124,0.4795698924731182,86.11496062992126,21.787401574803148,0.2755905511811024,0.3421694649210933,0.6046301369863013
rizzoan01,Anthony,Rizzo,2023,128.0,0.6366449060336301,34.0,0.7058070596626187,0.3277909738717339,0.3780160857908847,82.1640625,14.5390625,0.21875,0.297862565926375,0.525
robincl01,Clint,Robinson,2015,62.0,0.6365653884872334,30.0,0.7819027655192704,0.3579545454545454,0.4239482200647249,90.32741935483872,15.564516129032258,0.3709677419354839,0.3291153239436619,0.503
rodrial01,Alex,Rodriguez,2015,98.0,0.5980246913580247,40.0,0.8421112687349658,0.3564516129032258,0.48565965583174,89.5204081632653,11.153061224489797,0.4693877551020408,0.3736008591549296,0.7339404761904762
rodrise01,Sean,Rodriguez,2015,42.0,0.8589736070381232,30.0,0.6424582066869301,0.2808510638297872,0.3616071428571428,85.30238095238096,5.928571428571429,0.2857142857142857,0.3430143454545454,0.6604166666666667
rodrise01,Sean,Rodriguez,2016,62.0,0.5717703349282297,31.0,0.8589736070381232,0.3489736070381232,0.51,86.15806451612902,15.483870967741936,0.2741935483870967,0.3529973548387097,0.7795853658536586
rodrise01,Sean,Rodriguez,2017,37.0,0.5907899807321773,32.0,0.5717703349282297,0.2763157894736842,0.2954545454545454,79.37027027027027,23.64864864864865,0.1891891891891892,0.2642051764705883,0.45655
rodrise01,Sean,Rodriguez,2018,36.0,0.7231481481481481,33.0,0.5907899807321773,0.2774566473988439,0.3133333333333333,85.71111111111111,23.0,0.3055555555555556,0.2151997368421052,0.3493478260869565
rojasmi02,Miguel,Rojas,2021,156.0,0.6053263177328533,32.0,0.7134805302091547,0.3215613382899628,0.3919191919191919,81.55512820512821,19.166666666666668,0.2307692307692307,0.3492840119752426,0.5007126436781609
rojasmi02,Miguel,Rojas,2022,161.0,0.6118641453558318,33.0,0.6053263177328533,0.2826086956521739,0.3227176220806794,81.31118012422361,11.111801242236025,0.217391304347826,0.2726127493540052,0.3645051546391752
rojasmi02,Miguel,Rojas,2023,134.0,0.7477368856045505,34.0,0.6118641453558318,0.2897862232779097,0.3220779220779221,81.22238805970149,12.888059701492535,0.208955223880597,0.2681141418475536,0.3830470588235294
rolliji01,Jimmy,Rollins,2015,112.0,0.6240397832942508,37.0,0.6425311646027934,0.2846975088967972,0.3578336557059961,85.18392857142858,14.133928571428571,0.2142857142857142,0.2581687459016393,0.377563829787234
rominan01,Andrew,Romine,2015,46.0,0.6255040019257387,30.0,0.6217500546209307,0.3065326633165829,0.3152173913043478,85.77391304347827,3.0869565217391304,0.217391304347826,0.2201369166666666,0.296575
rominan01,Andrew,Romine,2016,62.0,0.6254953284618461,31.0,0.6255040019257387,0.3036649214659686,0.3218390804597701,80.0241935483871,11.870967741935484,0.1129032258064516,0.3200344583333333,0.3991621621621621
rominan01,Andrew,Romine,2017,95.0,0.503539998676636,32.0,0.6254953284618461,0.2890173410404624,0.3364779874213836,80.30736842105263,13.663157894736845,0.2,0.2868633636363636,0.4265283018867924
rominau01,Austin,Romine,2018,72.0,0.7482199221904132,30.0,0.7128099173553719,0.2954545454545454,0.4173553719008264,86.02222222222223,12.541666666666666,0.3333333333333333,0.3158181538461538,0.5377142857142857
rosared01,Eddie,Rosario,2021,116.0,0.5872592592592593,30.0,0.7402342493081923,0.3048780487804878,0.4353562005277044,83.46810344827585,17.655172413793103,0.25,0.3787342175761609,0.5724393939393939
rosared01,Eddie,Rosario,2022,100.0,0.7546451639111182,31.0,0.5872592592592593,0.2592592592592592,0.328,82.792,16.81,0.19,0.2885056608235991,0.499188679245283
rosared01,Eddie,Rosario,2023,171.0,0.5310093575077802,32.0,0.7546451639111182,0.3048543689320388,0.4497907949790795,81.47602339181286,19.549707602339183,0.1871345029239766,0.3266566239172796,0.5532619047619047
rufda01,Darin,Ruf,2021,83.0,0.6450243842212482,35.0,0.9036993540810334,0.3846153846153846,0.5190839694656488,86.83253012048193,15.25301204819277,0.4457831325301205,0.4337828162624765,0.9097906976744184
ruizca01,Carlos,Ruiz,2015,71.0,0.7130655734204514,36.0,0.5754320877949083,0.2902208201892745,0.2852112676056338,86.0,7.985915492957746,0.2112676056338028,0.321527941860465,0.4458666666666667
ruizca01,Carlos,Ruiz,2016,51.0,0.6645,37.0,0.7130655734204514,0.3648068669527897,0.3482587064676617,82.63725490196079,22.54901960784314,0.196078431372549,0.3344310243902439,0.41671875
sanchga02,Gary,Sanchez,2022,118.0,0.7800561797752809,30.0,0.6594662248098546,0.2823779193205945,0.3770883054892601,84.34745762711864,18.30252100840336,0.3389830508474576,0.2820161292743512,0.623015625
sanchga02,Gary,Sanchez,2023,91.0,0.6989795918367347,31.0,0.7800561797752809,0.2883895131086142,0.4916666666666666,87.16263736263737,18.3956043956044,0.4175824175824176,0.353219203672592,0.7442727272727273
sandopa01,Pablo,Sandoval,2017,83.0,0.7269151138716357,31.0,0.632028341705761,0.2652329749103942,0.3667953667953668,83.54698795180722,16.698795180722893,0.2289156626506024,0.2422965,0.4708837209302325
sandopa01,Pablo,Sandoval,2018,69.0,0.8202781112444978,32.0,0.7269151138716357,0.3095238095238095,0.417391304347826,83.81159420289855,17.36764705882353,0.2463768115942029,0.3124948039215686,0.5134615384615385
santaca01,Carlos,Santana,2016,151.0,0.8181600968342448,30.0,0.8645608567090226,0.3662790697674418,0.4982817869415807,89.25562913907285,13.635761589403971,0.4039735099337748,0.392226048192771,0.6894811320754718
santaca01,Carlos,Santana,2017,147.0,0.7662739322533137,31.0,0.8181600968342448,0.3628185907046476,0.4553415061295972,84.96054421768709,16.142857142857142,0.3061224489795918,0.3797936,0.59281
santaca01,Carlos,Santana,2018,166.0,0.91133566365963,32.0,0.7662739322533137,0.3519882179675994,0.4142857142857143,85.75180722891567,19.433734939759034,0.3072289156626506,0.3582196078431373,0.5510747663551402
santaca01,Carlos,Santana,2021,204.0,0.6920756032024065,35.0,0.6602575637530719,0.3186646433990895,0.3415929203539823,84.14166666666668,21.01960784313725,0.2794117647058823,0.3391983213125406,0.4914732142857143
santaca01,Carlos,Santana,2022,138.0,0.7473461594947863,36.0,0.6920756032024065,0.3162055335968379,0.3758700696055684,85.17826086956522,17.58695652173913,0.3043478260869565,0.3959445496427542,0.651723076923077
santaca01,Carlos,Santana,2023,208.0,0.7486283177262064,37.0,0.7473461594947863,0.3182552504038772,0.4290909090909091,82.78557692307693,15.36842105263158,0.2211538461538461,0.3107601218358524,0.4970560747663551
saundmi01,Michael,Saunders,2016,146.0,0.6004469536579629,30.0,0.8150734620598689,0.3375224416517056,0.4775510204081633,85.08698630136986,12.616438356164384,0.3219178082191781,0.3155386541353384,0.5920864197530865
schoojo01,Jonathan,Schoop,2021,218.0,0.561461008519832,30.0,0.7554667517658882,0.3204747774480712,0.434991974317817,80.95412844036697,19.486238532110093,0.2522935779816513,0.2847784747741851,0.5032909090909091
schoojo01,Jonathan,Schoop,2022,185.0,0.5502045188936502,31.0,0.561461008519832,0.2392156862745098,0.3222453222453222,81.53027027027028,12.855614973262032,0.2648648648648649,0.2520169401696705,0.420201923076923
schwaky01,Kyle,Schwarber,2023,201.0,0.8507727304825026,30.0,0.816559829059829,0.3430555555555555,0.4735042735042735,87.00796019900497,21.54228855721393,0.3283582089552239,0.3390888747595071,0.6609417475728155
seageky01,Kyle,Seager,2017,164.0,0.6726728198426312,30.0,0.7729039126963002,0.3230769230769231,0.4498269896193771,84.92134146341463,21.75,0.2378048780487804,0.3471633766233766,0.5782456140350878
seageky01,Kyle,Seager,2018,157.0,0.7887351449462663,31.0,0.6726728198426312,0.273015873015873,0.3996569468267582,85.24331210191082,21.343949044585987,0.3057324840764331,0.2627684265734266,0.4395882352941176
segurje01,Jean,Segura,2021,167.0,0.7229229623790128,31.0,0.7838542024721233,0.3480565371024735,0.4357976653696498,81.67604790419162,10.053892215568862,0.2275449101796407,0.3427879805723574,0.5056956521739131
segurje01,Jean,Segura,2022,100.0,0.5559928443649373,32.0,0.7229229623790128,0.3359173126614987,0.3870056497175141,81.98899999999999,11.4,0.27,0.3830985836323006,0.6534259259259259
semiema01,Marcus,Semien,2021,228.0,0.7330911476071545,31.0,0.8725977019286174,0.3342541436464088,0.5383435582822086,84.20657894736841,25.657894736842103,0.2719298245614035,0.352035950539324,0.6459495798319327
semiema01,Marcus,Semien,2022,231.0,0.8260161956176564,32.0,0.7330911476071545,0.3038674033149171,0.4292237442922374,82.4164502164502,20.55603448275862,0.2294372294372294,0.3026945690598068,0.5048267716535433
semiema01,Marcus,Semien,2023,239.0,0.6985686736661667,33.0,0.8260161956176564,0.3484042553191489,0.4776119402985074,81.85439330543933,20.08786610878661,0.2468619246861924,0.3571872045876202,0.4916363636363636
slateau01,Austin,Slater,2022,88.0,0.7478260869565218,30.0,0.7740960844209942,0.3661538461538461,0.407942238267148,81.19204545454546,9.136363636363637,0.2159090909090909,0.4147871167337927,0.7743170731707317
slateau01,Austin,Slater,2023,46.0,0.5862914401449739,31.0,0.7478260869565218,0.3478260869565217,0.4,84.74782608695651,11.326086956521738,0.3043478260869565,0.3373685983425286,0.5285
smithke04,Kevan,Smith,2018,53.0,0.7102057020917596,30.0,0.727710541952028,0.3475935828877005,0.3801169590643274,84.43396226415095,3.2641509433962264,0.2830188679245283,0.3072366666666666,0.3482432432432432
smithse01,Seth,Smith,2015,72.0,0.7578096687685729,33.0,0.773414914816582,0.3303769401330377,0.4430379746835443,88.82361111111112,7.916666666666667,0.4166666666666667,0.3594975591397849,0.5839354838709677
smithse01,Seth,Smith,2016,92.0,0.7738159070598749,34.0,0.7578096687685729,0.3424657534246575,0.4153439153439153,86.275,8.402173913043478,0.358695652173913,0.3920002815533981,0.7438805970149254
smoakju01,Justin,Smoak,2016,89.0,0.8833594976452119,30.0,0.705087339028433,0.313782991202346,0.391304347826087,85.20337078651686,15.97752808988764,0.3146067415730337,0.3182947826086956,0.691529411764706
smoakju01,Justin,Smoak,2017,149.0,0.8075940927426076,31.0,0.8833594976452119,0.3547880690737833,0.5285714285714286,84.42550335570469,17.731543624161073,0.3020134228187919,0.3962077916666666,0.7995567010309279
smoakju01,Justin,Smoak,2018,158.0,0.7477971014492755,32.0,0.8075940927426076,0.3501683501683502,0.4574257425742574,83.25379746835442,18.5,0.2658227848101265,0.3934248888888889,0.7283181818181818
solando01,Donovan,Solano,2021,130.0,0.7237078758046195,34.0,0.747932118403434,0.3440233236151603,0.4039087947882736,81.78769230769231,13.138461538461538,0.2,0.3330968954339777,0.554968253968254
solando01,Donovan,Solano,2022,97.0,0.7597518330513254,35.0,0.7237078758046195,0.3388157894736842,0.3848920863309352,82.86494845360825,17.0,0.2474226804123711,0.3464604559023066,0.5325
solando01,Donovan,Solano,2023,130.0,0.7600032019394605,36.0,0.7597518330513254,0.3688888888888889,0.3908629441624365,86.05846153846154,17.96153846153846,0.3,0.4123688190202316,0.7051666666666666
solarya01,Yangervis,Solarte,2017,155.0,0.6554328509774054,30.0,0.7307621378755365,0.314453125,0.4163090128755364,81.47548387096775,14.980645161290322,0.2129032258064516,0.2913611085271317,0.4625794392523364
solerjo01,Jorge,Soler,2022,90.0,0.8532840722495895,30.0,0.6950819672131148,0.2950819672131147,0.4,84.16,19.5,0.2111111111111111,0.3542533202613241,0.7943636363636363
solerjo01,Jorge,Soler,2023,163.0,0.780194171998167,31.0,0.8532840722495895,0.3413793103448276,0.5119047619047619,86.35521472392638,15.687116564417176,0.3435582822085889,0.3987929714865554,0.7757849462365591
spande01,Denard,Span,2015,49.0,0.7123391663803709,31.0,0.7958578125927245,0.364963503649635,0.4308943089430894,82.57755102040817,12.53061224489796,0.2040816326530612,0.34465058,0.4818372093023255
spande01,Denard,Span,2016,156.0,0.7555796888540114,32.0,0.7123391663803709,0.3312202852614897,0.3811188811188811,80.73846153846155,7.801282051282051,0.2179487179487179,0.2921302296296296,0.4122477064220183
spande01,Denard,Span,2017,136.0,0.7600816673289577,33.0,0.7555796888540114,0.3290203327171904,0.4265593561368209,81.5220588235294,16.183823529411764,0.213235294117647,0.3286427941176471,0.468025641025641
springe01,George,Springer,2021,108.0,0.8137038047046228,32.0,0.9070901048460656,0.3519061583577713,0.5551839464882943,80.98240740740741,18.25925925925926,0.2129629629629629,0.3355980147401993,0.6805862068965517
springe01,George,Springer,2022,169.0,0.7320273180453847,33.0,0.8137038047046228,0.3419689119170984,0.4717348927875243,82.20118343195266,10.3905325443787,0.2840236686390532,0.3271884732424682,0.5425729166666667
springe01,George,Springer,2023,240.0,0.6740679767125133,34.0,0.7320273180453847,0.3274596182085169,0.4045676998368678,82.02375,10.525,0.2791666666666667,0.3482491912136331,0.5300808823529412
stallja01,Jacob,Stallings,2021,132.0,0.5843357128842874,32.0,0.7038785708023895,0.3348946135831381,0.3689839572192513,82.15833333333333,18.19696969696969,0.2045454545454545,0.2927229481187537,0.4526119402985074
stallja01,Jacob,Stallings,2022,112.0,0.5646953323301871,33.0,0.5843357128842874,0.2924281984334204,0.291907514450867,81.16071428571429,13.089285714285714,0.2232142857142857,0.2770148703775264,0.4487384615384615
stallja01,Jacob,Stallings,2023,72.0,0.8098177542621987,34.0,0.5646953323301871,0.2783882783882784,0.2863070539419087,82.29583333333332,13.561643835616438,0.2916666666666667,0.2710974222900656,0.444945945945946
stantmi03,Giancarlo,Stanton,2021,152.0,0.7594290744186565,32.0,0.8697449964441736,0.3540587219343696,0.515686274509804,85.20131578947368,20.61842105263158,0.2828947368421052,0.3741345389346662,0.7254285714285714
stantmi03,Giancarlo,Stanton,2022,122.0,0.6951839703828793,33.0,0.7594290744186565,0.2971175166297117,0.4623115577889447,87.9122950819672,17.08130081300813,0.3934426229508196,0.4561542450484194,0.9875625
stantmi03,Giancarlo,Stanton,2023,112.0,0.7732950894186612,34.0,0.6951839703828793,0.2746987951807229,0.4204851752021563,84.77678571428571,19.053571428571427,0.3214285714285714,0.4180781333707142,0.933904761904762
stassma01,Max,Stassi,2021,101.0,0.5706829824476883,30.0,0.7515507236710465,0.3260188087774294,0.425531914893617,87.55049504950496,20.47524752475248,0.3267326732673267,0.3549871433911339,0.7388035714285716
stewadj01,DJ,Stewart,2023,45.0,0.6222106224716168,30.0,0.8395833333333333,0.3333333333333333,0.50625,81.30222222222223,21.88888888888889,0.1777777777777777,0.3293423760121458,0.5924090909090909
storytr01,Trevor,Story,2022,115.0,0.5664556962025317,30.0,0.7372039724980901,0.303030303030303,0.4341736694677871,80.3904347826087,21.66379310344828,0.2,0.2676096097802348,0.5426290322580646
stubbga01,Garrett,Stubbs,2023,60.0,0.5578940466824023,30.0,0.5573793890950614,0.2741935483870967,0.2831858407079646,77.04333333333334,21.466666666666665,0.1333333333333333,0.2216824871794871,0.2314230769230769
suareeu01,Eugenio,Suarez,2021,152.0,0.7908369858321109,30.0,0.7134370579915135,0.2857142857142857,0.4277227722772277,83.19013157894737,18.88815789473684,0.2434210526315789,0.3334083015636258,0.66784
suareeu01,Eugenio,Suarez,2022,150.0,0.7140709184312743,31.0,0.7908369858321109,0.3322734499205087,0.4585635359116022,82.048,16.273333333333333,0.2066666666666666,0.3332732705738689,0.7613466666666666
suareeu01,Eugenio,Suarez,2023,183.0,0.7881020140105078,32.0,0.7140709184312743,0.3227665706051873,0.391304347826087,83.52568306010929,21.80327868852459,0.273224043715847,0.2882431254212046,0.54981
suzukic01,Ichiro,Suzuki,2015,82.0,0.7297379492118201,42.0,0.5606496686666589,0.2817551963048499,0.278894472361809,84.66707317073171,4.682926829268292,0.1829268292682926,0.2796657912087912,0.3229305555555555
suzukic01,Ichiro,Suzuki,2016,77.0,0.6493896624070188,43.0,0.7297379492118201,0.3535911602209944,0.3761467889908257,80.57012987012986,13.688311688311687,0.1558441558441558,0.3117303906249999,0.4118333333333333
suzukku01,Kurt,Suzuki,2015,107.0,0.703973819541842,32.0,0.6100708464960036,0.2959830866807611,0.3140877598152425,87.15514018691589,11.570093457943925,0.3177570093457944,0.2636869345794392,0.3772159090909091
suzukku01,Kurt,Suzuki,2016,93.0,0.8868812347073217,33.0,0.703973819541842,0.3010752688172043,0.4028985507246377,84.32150537634408,18.55913978494624,0.2580645161290322,0.2963437857142857,0.4370151515151515
suzukku01,Kurt,Suzuki,2017,92.0,0.7762782613862562,34.0,0.8868812347073217,0.3506493506493506,0.5362318840579711,83.17717391304348,17.83695652173913,0.2826086956521739,0.3522849350649351,0.5506727272727272
suzukku01,Kurt,Suzuki,2018,121.0,0.8093388811835414,35.0,0.7762782613862562,0.3324742268041237,0.4438040345821326,83.62561983471075,17.94214876033058,0.2396694214876033,0.3161195108695652,0.4410704225352113
suzukku01,Kurt,Suzuki,2021,60.0,0.560786813587105,38.0,0.6363433044450657,0.2938775510204082,0.3424657534246575,83.355,20.03333333333333,0.2333333333333333,0.2267510212765957,0.3025588235294117
tauchmi01,Mike,Tauchman,2023,104.0,0.7229146692233941,33.0,0.7393545994065283,0.3625,0.3768545994065282,81.3173076923077,20.03846153846154,0.2019230769230769,0.339474842364532,0.5187
tayloch03,Chris,Taylor,2021,169.0,0.67709908606746,31.0,0.7821039016590453,0.3442340791738382,0.4378698224852071,80.54970414201183,19.39644970414201,0.1715976331360946,0.3248956461908417,0.5417682926829268
tayloch03,Chris,Taylor,2022,127.0,0.7456391765285996,32.0,0.67709908606746,0.3039647577092511,0.373134328358209,81.35905511811023,15.4251968503937,0.2362204724409448,0.274505209797127,0.5995263157894737
tayloch03,Chris,Taylor,2023,105.0,0.5984286672415445,33.0,0.7456391765285996,0.3255208333333333,0.4201183431952662,79.15904761904761,21.152380952380952,0.2,0.3533200421226902,0.7134418604651163
taylomi02,Michael,Taylor,2021,170.0,0.6702632531017898,30.0,0.6526856072235474,0.2965779467680608,0.3561076604554865,84.99705882352941,18.00588235294118,0.3176470588235294,0.3499789146649679,0.6719555555555555
taylomi02,Michael,Taylor,2022,144.0,0.7201755990488385,31.0,0.6702632531017898,0.3127753303964757,0.357487922705314,79.11250000000001,20.80555555555556,0.2152777777777778,0.3463946533959425,0.566320987654321
taylomi02,Michael,Taylor,2023,110.0,0.5433412036571887,32.0,0.7201755990488385,0.2779220779220779,0.4422535211267606,81.46363636363637,15.463636363636365,0.2727272727272727,0.3366721790975643,0.6473620689655172
teixema01,Mark,Teixeira,2015,104.0,0.6539945488655269,35.0,0.9056122448979592,0.3571428571428571,0.548469387755102,89.42596153846154,14.067307692307692,0.375,0.3613741637931035,0.5955061728395061
thameer01,Eric,Thames,2017,109.0,0.7834881892057204,31.0,0.8774703098456382,0.3593466424682395,0.5181236673773987,83.52477064220184,19.412844036697248,0.2752293577981651,0.3317611739130435,0.7239672131147541
thameer01,Eric,Thames,2018,76.0,0.851455733808675,32.0,0.7834881892057204,0.3057553956834532,0.4777327935222672,83.74736842105263,22.407894736842103,0.25,0.3897647887323943,0.7828837209302326
thomptr01,Trayce,Thompson,2022,52.0,0.5790338481761419,31.0,0.8597904915390815,0.3529411764705882,0.5068493150684932,86.73269230769232,25.173076923076923,0.2884615384615384,0.3705042244152047,0.8330869565217391
trevijo01,Jose,Trevino,2022,108.0,0.5695869407681452,30.0,0.6713458204727073,0.28328611898017,0.3880597014925373,81.93703703703703,22.39814814814815,0.2129629629629629,0.2530383797468354,0.3794237288135593
trevijo01,Jose,Trevino,2023,57.0,0.6416206337146025,31.0,0.5695869407681452,0.2574850299401197,0.3121019108280254,82.33684210526316,13.771929824561404,0.2982456140350877,0.329810334438094,0.5012857142857143
troutmi01,Mike,Trout,2021,55.0,0.9988744612512696,30.0,1.0896850485891585,0.4657534246575342,0.6239316239316239,86.66,26.23636363636364,0.3636363636363636,0.4456742336152379,1.01104
troutmi01,Mike,Trout,2022,119.0,0.8576630551768674,31.0,0.9988744612512696,0.3687374749498998,0.6301369863013698,85.14201680672268,32.09243697478992,0.2773109243697479,0.4928001386664316,1.1052372881355932
troutmi01,Mike,Trout,2023,106.0,0.8666812290665502,32.0,0.8576630551768674,0.3674033149171271,0.4902597402597403,84.94622641509433,17.28301886792453,0.2735849056603773,0.3890207613927292,0.7715510204081633
trumbma01,Mark,Trumbo,2016,150.0,0.6856949599053035,30.0,0.8497839171768112,0.3163418290854572,0.533442088091354,89.04933333333334,21.086666666666662,0.3733333333333333,0.3850713379310345,0.7837373737373736
trumbma01,Mark,Trumbo,2017,133.0,0.7643643135263247,31.0,0.6856949599053035,0.2885572139303483,0.3971377459749552,87.00526315789475,21.330827067669173,0.3533834586466165,0.3642044262295082,0.6394269662921348
tsutsyo01,Yoshi,Tsutsugo,2021,80.0,0.4781164279183175,30.0,0.6891221056138597,0.3065134099616858,0.3826086956521739,79.025,21.6,0.225,0.3379586303123399,0.5724871794871794
tulowtr01,Troy,Tulowitzki,2015,110.0,0.7611041367766619,31.0,0.7774078697923892,0.3370786516853932,0.4403292181069959,89.96636363636362,11.554545454545456,0.4454545454545454,0.2835151567164179,0.4717096774193548
tulowtr01,Troy,Tulowitzki,2016,134.0,0.6775933609958507,32.0,0.7611041367766619,0.3180147058823529,0.4430894308943089,86.18731343283582,24.686567164179102,0.3134328358208955,0.3303519435483871,0.5570833333333334
turneju01,Justin,Turner,2015,69.0,0.8320340512156191,31.0,0.860772104607721,0.3698630136986301,0.4909090909090909,87.14927536231885,14.884057971014492,0.3188405797101449,0.3332741627906976,0.5189322033898305
turneju01,Justin,Turner,2016,166.0,0.9446696326919506,32.0,0.8320340512156191,0.3392282958199357,0.4928057553956834,85.68734939759037,24.174698795180724,0.2590361445783132,0.3209282251655629,0.5625631067961165
turneju01,Justin,Turner,2017,147.0,0.9239115055630588,33.0,0.9446696326919506,0.4151291512915129,0.5295404814004376,82.37074829931973,22.482993197278912,0.2244897959183673,0.3680972162162161,0.6409078947368422
turneju01,Justin,Turner,2018,113.0,0.8809792714786042,34.0,0.9239115055630588,0.4061032863849765,0.5178082191780822,84.68672566371681,19.787610619469028,0.247787610619469,0.4021745652173912,0.6136666666666667
turneju01,Justin,Turner,2021,208.0,0.787658248184564,37.0,0.8320304356889723,0.3611111111111111,0.4709193245778612,83.39759615384615,20.0,0.2307692307692307,0.3755659084802947,0.6272079207920792
turneju01,Justin,Turner,2022,218.0,0.8002450559391712,38.0,0.787658248184564,0.3496240601503759,0.438034188034188,82.87798165137616,21.59633027522936,0.2339449541284403,0.3430563072128632,0.598757281553398
turneju01,Justin,Turner,2023,256.0,0.7369686214406712,39.0,0.8002450559391712,0.3450479233226837,0.4551971326164875,82.80625,21.3828125,0.2265625,0.3475608981931195,0.5306120689655173
turnetr01,Trea,Turner,2023,246.0,0.8069692683554069,30.0,0.7783552901263506,0.3198263386396526,0.458528951486698,84.35853658536585,20.157894736842103,0.2926829268292683,0.333738678777794,0.6626341463414634
uptonbj01,B. J.,Upton,2015,38.0,0.6929418176863333,31.0,0.7567019210015109,0.3274336283185841,0.4292682926829268,87.46315789473684,12.894736842105264,0.3947368421052631,0.2966994615384615,0.59296875
uptonju01,Justin,Upton,2017,141.0,0.8076234432817412,30.0,0.9010248943298604,0.3606299212598425,0.5403949730700179,82.36170212765957,22.127659574468087,0.2411347517730496,0.3657043284671533,0.7156410256410256
uptonju01,Justin,Upton,2018,158.0,0.7241188641552512,31.0,0.8076234432817412,0.3442088091353997,0.4634146341463415,84.14873417721519,16.753164556962027,0.3291139240506329,0.3183995253164557,0.5805
uribeju01,Juan,Uribe,2015,97.0,0.5906200317965024,36.0,0.7365659109991605,0.3198992443324937,0.4166666666666667,86.0020618556701,12.02061855670103,0.2783505154639175,0.2690418348623853,0.4012597402597402
urshegi01,Gio,Urshela,2021,152.0,0.7667097746430913,30.0,0.7199525964231847,0.3009049773755656,0.419047619047619,82.3078947368421,19.55263157894737,0.2236842105263158,0.2850662666658296,0.5391384615384615
urshegi01,Gio,Urshela,2022,161.0,0.7027791441219873,31.0,0.7667097746430913,0.337568058076225,0.4291417165668663,82.89565217391305,18.0,0.2360248447204969,0.3139620579710145,0.543625
urshegi01,Gio,Urshela,2023,88.0,0.6474451675102435,32.0,0.7027791441219873,0.3289473684210526,0.3738317757009345,81.81477272727273,14.875,0.2045454545454545,0.3024804087301587,0.4404772727272727
utleych01,Chase,Utley,2015,76.0,0.7156333111702128,37.0,0.6292155483302595,0.2860520094562648,0.3431635388739946,85.85789473684211,12.052631578947368,0.3026315789473684,0.261017934065934,0.4071333333333333
utleych01,Chase,Utley,2016,133.0,0.728394380700206,38.0,0.7156333111702128,0.3191489361702128,0.396484375,83.71353383458646,11.827067669172932,0.2556390977443609,0.3288086074074074,0.5222307692307693
utleych01,Chase,Utley,2017,90.0,0.6096908830050867,39.0,0.728394380700206,0.3238636363636363,0.4045307443365696,81.54,18.788888888888888,0.1222222222222222,0.2686611066666666,0.4358076923076923
valbulu01,Luis,Valbuena,2015,86.0,0.8158362629813715,30.0,0.7481328460193866,0.3103448275862069,0.4377880184331797,90.46511627906976,16.406976744186046,0.4302325581395348,0.3154195104166666,0.5785517241379311
valbulu01,Luis,Valbuena,2016,101.0,0.7265409962126383,31.0,0.8158362629813715,0.3569321533923303,0.4589041095890411,82.77821782178218,15.633663366336634,0.2772277227722772,0.3539286593406593,0.6169032258064516
